fold,feature,selected,t_abs,oob_importance
5,p2_primary_EDGE_AIR_BAG_PRESSURE_std,True,0.42784372587695313,0.39710066063754607
5,p2_primary_HEAD_ROTATION_mean,True,1.3814122262229214,0.3011410539358895
5,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_auc,True,0.3656796021878389,0.25689718424918123
5,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,True,0.030390573884804754,0.36000439786075317
5,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_std,True,0.15586852178653485,0.28166745549126715
5,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_auc,True,2.3520159783237338,0.3920527218759855
5,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_mean,True,1.0069035242978814,0.18301352799630702
5,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_std,True,0.24956143124356642,0.28560806166021646
5,p2_primary_RETAINER_RING_PRESSURE_auc,True,0.32136473655877634,0.2686805796652531
5,p2_primary_RETAINER_RING_PRESSURE_mean,True,1.1701058208980235,0.2975868494647036
5,p2_primary_RETAINER_RING_PRESSURE_std,False,1.4397334039696794,0.11315952330324407
5,p2_primary_RIPPLE_AIR_BAG_PRESSURE_auc,True,0.37684704507843,0.4027101363736384
5,p2_primary_RIPPLE_AIR_BAG_PRESSURE_mean,True,0.4976716740414026,0.43086250329530995
5,p2_primary_RIPPLE_AIR_BAG_PRESSURE_std,False,1.043035807306491,0.02269236486872279
5,p2_primary_SLURRY_FLOW_LINE_A_auc,True,0.724455407941288,0.6906236838320615
5,p2_primary_SLURRY_FLOW_LINE_A_mean,True,0.08792189942851844,0.23710811054406639
5,p2_primary_SLURRY_FLOW_LINE_A_std,True,0.18122099092784436,0.23752626587046857
5,p2_primary_SLURRY_FLOW_LINE_B_auc,False,0.12217245920373511,0.1187159955789417
5,p2_primary_SLURRY_FLOW_LINE_B_mean,True,3.426625946836191,0.08901713980611457
5,p2_primary_SLURRY_FLOW_LINE_B_std,True,2.128408964761317,-0.2823506337159215
5,p2_primary_SLURRY_FLOW_LINE_C_auc,True,1.0582315795097326,0.8313269747058241
5,p2_primary_SLURRY_FLOW_LINE_C_mean,True,1.441671288440041,0.27558578084932756
5,p2_primary_SLURRY_FLOW_LINE_C_std,True,2.387758081500069,0.24602309119348084
5,p2_primary_STAGE_ROTATION_mean,True,2.4665501960809526,0.4213669872623624
5,p2_primary_USAGE_OF_BACKING_FILM_decreasing,False,1.2928606857087754,0.13930588590788723
5,p2_primary_USAGE_OF_BACKING_FILM_mean,True,216535.55973736334,0.2621948133142949
5,p2_primary_USAGE_OF_BACKING_FILM_std,True,20.251352117348294,0.2307355936268229
5,p2_primary_USAGE_OF_DRESSER_TABLE_decreasing,False,0.07129274109072513,-0.3020508049705824
5,p2_primary_USAGE_OF_DRESSER_TABLE_mean,True,275.2708915412809,0.379629596190563
5,p2_primary_USAGE_OF_DRESSER_TABLE_std,True,0.5016732473075877,0.1790209480052689
5,p2_primary_USAGE_OF_DRESSER_decreasing,True,1.1036295377601857,0.17615195037999873
5,p2_primary_USAGE_OF_DRESSER_mean,True,35.133278334728324,0.35038706665347374
5,p2_primary_USAGE_OF_DRESSER_std,True,1.5795304260605412,-0.32621082706050325
5,p2_primary_USAGE_OF_MEMBRANE_decreasing,True,30.96304268532757,0.36668936007639996
5,p2_primary_USAGE_OF_MEMBRANE_mean,True,13805.938401603067,-0.12812587189345515
5,p2_primary_USAGE_OF_MEMBRANE_std,True,481.97534082456485,0.14611244129149112
5,p2_primary_USAGE_OF_POLISHING_TABLE_decreasing,False,0.03805017200872512,-0.03058050630590885
5,p2_primary_USAGE_OF_POLISHING_TABLE_mean,True,0.76451296712318,0.5600855430115428
5,p2_primary_USAGE_OF_POLISHING_TABLE_std,True,0.015282656433482287,0.45657259596246547
5,p2_primary_USAGE_OF_PRESSURIZED_SHEET_decreasing,True,35.899269540595974,-0.143568047595254
5,p2_primary_USAGE_OF_PRESSURIZED_SHEET_mean,True,202729.8051920225,-0.2331536085797487
5,p2_primary_USAGE_OF_PRESSURIZED_SHEET_std,True,538.3867443412965,0.004658619241493757
5,p2_primary_WAFER_ROTATION_mean,False,0.4142628815196125,0.14440120568432596
5,p2_primary_duration,True,3.68032489125121,-0.1057807835506388
5,p2_secondary_CENTER_AIR_BAG_PRESSURE_auc,True,1.1155290860232943,0.22548690352259526
5,p2_secondary_CENTER_AIR_BAG_PRESSURE_mean,False,1.186420210472505,0.14171867116138864
5,p2_secondary_CENTER_AIR_BAG_PRESSURE_std,True,1.1310362277383934,0.17677669529663675
5,p2_secondary_DRESSING_WATER_STATUS_auc,False,0.29591446913380476,-0.30540275605464545
5,p2_secondary_DRESSING_WATER_STATUS_mean,True,0.3317480377283214,0.3952809112241628
5,p2_secondary_DRESSING_WATER_STATUS_std,True,0.8202859869838987,0.19938161892417539
5,p2_secondary_EDGE_AIR_BAG_PRESSURE_auc,False,0.5606807102046295,-0.23416010195712225
5,p2_secondary_EDGE_AIR_BAG_PRESSURE_mean,False,0.7106380744633328,-0.24875335312146019
5,p2_secondary_EDGE_AIR_BAG_PRESSURE_std,False,0.6033589599561231,0.01733493853353921
5,p2_secondary_HEAD_ROTATION_mean,False,0.534339153872256,-0.26736062278363315
5,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_auc,False,0.6488351543871054,0.00950440775877798
5,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,False,0.6209722175319264,-0.003689423939390053
5,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_std,True,0.8893757533372729,0.1535270941639352
5,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_auc,True,2.557428275617978,0.01410609618724279
5,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_mean,True,2.7844826264336846,0.22506239790304006
5,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_std,True,1.0092296836193289,0.3174062963927122
5,p2_secondary_RETAINER_RING_PRESSURE_auc,False,0.857952801285143,0.014840187585768511
5,p2_secondary_RETAINER_RING_PRESSURE_mean,True,0.12586537176564458,0.16592410370967278
5,p2_secondary_RETAINER_RING_PRESSURE_std,False,0.31608527987066254,0.00043045502769381355
5,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_auc,False,0.3833520021713526,-0.09220192854100104
5,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_mean,False,0.4502245984235498,0.1412884223418161
5,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_std,False,1.284976348912422,0.09110620989594227
5,p2_secondary_SLURRY_FLOW_LINE_A_auc,True,0.23494281129193434,0.3056757282627601
5,p2_secondary_SLURRY_FLOW_LINE_A_mean,False,0.11892870006900261,-0.08450187668937205
5,p2_secondary_SLURRY_FLOW_LINE_A_std,False,0.20601847406214233,-0.3332900231910787
5,p2_secondary_SLURRY_FLOW_LINE_B_auc,False,1.1535060652738567,0.019604574852752146
5,p2_secondary_SLURRY_FLOW_LINE_B_mean,True,1.1512125265174864,0.24159007916496253
5,p2_secondary_SLURRY_FLOW_LINE_B_std,False,0.9398517952756074,-0.05184735067525496
5,p2_secondary_SLURRY_FLOW_LINE_C_auc,True,0.933635098189269,0.19091193123588923
5,p2_secondary_SLURRY_FLOW_LINE_C_mean,True,0.6444733725471744,0.22631258975444635
5,p2_secondary_SLURRY_FLOW_LINE_C_std,False,0.0249208753048291,0.0941853541083792
5,p2_secondary_STAGE_ROTATION_mean,False,0.20820575061089877,-0.21509537129485062
5,p2_secondary_USAGE_OF_BACKING_FILM_decreasing,True,9.856903463988003,-0.26183229613013687
5,p2_secondary_USAGE_OF_BACKING_FILM_mean,True,16014.336221885627,0.1875834577079856
5,p2_secondary_USAGE_OF_BACKING_FILM_std,True,48.44304704252931,0.13290853997567978
5,p2_secondary_USAGE_OF_DRESSER_TABLE_decreasing,False,1.4189540103311338,0.0
5,p2_secondary_USAGE_OF_DRESSER_TABLE_mean,True,275.39620341376593,0.2370128963131689
5,p2_secondary_USAGE_OF_DRESSER_TABLE_std,False,1.2299457567319103,0.0
5,p2_secondary_USAGE_OF_DRESSER_decreasing,True,1.5498602512059878,0.0
5,p2_secondary_USAGE_OF_DRESSER_mean,True,35.03351943573925,0.3696276680193657
5,p2_secondary_USAGE_OF_DRESSER_std,False,1.363452450567359,0.0
5,p2_secondary_USAGE_OF_MEMBRANE_decreasing,True,270.7352041431091,-0.15558749445535147
5,p2_secondary_USAGE_OF_MEMBRANE_mean,True,7249.878153611991,0.3187741385040468
5,p2_secondary_USAGE_OF_MEMBRANE_std,True,973.3185634936752,-0.2529781532428206
5,p2_secondary_USAGE_OF_POLISHING_TABLE_decreasing,False,0.9705495129735859,-0.04881881292631928
5,p2_secondary_USAGE_OF_POLISHING_TABLE_mean,True,0.8152451876597288,0.3396295909314674
5,p2_secondary_USAGE_OF_POLISHING_TABLE_std,False,0.8313961473336098,0.04693285000231353
5,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_decreasing,True,216.13118641196507,0.09288126862228563
5,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_mean,True,8726.623155617664,0.19211399464739345
5,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_std,True,816.3477097710784,-0.2677772149817019
5,p2_secondary_WAFER_ROTATION_mean,True,0.1569557702196048,0.15760478751430748
5,p2_secondary_duration,False,0.5766515965880715,0.11491318500128378
6,lag_1,True,4.928807403616224,0.7705872400361372
6,lag_2,True,0.5017460106300844,0.3723682635321573
6,lag_3,True,0.3129656863068923,0.1748078966908056
6,lag_4,False,0.26445204298066927,0.05792682009111992
6,lag_5,False,0.3080163751418011,-0.1929800542955272
6,lag_6,True,0.44921716133716716,0.161721099446493
6,lag_7,True,0.9011717038670514,0.3565957414127848
6,lag_8,True,1.0098595450907084,0.40992605348279115
6,lag_9,True,0.5537901487677286,0.3127981905066042
6,lag_10,False,0.245942963934357,0.13851520141043774
6,lag_11,False,0.40142222321258997,0.09789025350024237
6,neighbor_1,True,7.008500148772085,1.1580951472278354
6,neighbor_2,True,0.4604631456491807,0.5312703606044612
6,neighbor_3,True,1.1977344674423986,0.2355707381394297
6,neighbor_4,True,0.6152993454815395,0.20102488743259242
6,neighbor_5,True,0.8798648620874825,0.28229379898021156
6,neighbor_6,True,0.2719660293201222,0.35757100042279394
6,neighbor_7,True,1.838931702034615,0.44645324946942405
6,neighbor_8,True,1.144095500991879,0.4553486267809118
6,neighbor_9,True,0.4396245692389636,0.30451499607234955
6,neighbor_10,True,1.162769013142191,0.21246656161083427
6,p2_primary_CENTER_AIR_BAG_PRESSURE_auc,True,0.322644980220016,0.9849135276085705
6,p2_primary_CENTER_AIR_BAG_PRESSURE_mean,True,0.11469721312455662,0.20687483156679226
6,p2_primary_CENTER_AIR_BAG_PRESSURE_std,False,1.2010906136248514,0.12240847697042817
6,p2_primary_DRESSING_WATER_STATUS_auc,True,0.9902564484951052,0.15811768204257862
6,p2_primary_DRESSING_WATER_STATUS_mean,False,1.3434953701058472,-0.06326653351053368
6,p2_primary_DRESSING_WATER_STATUS_std,True,1.1242589384317225,0.2386329628755518
6,p2_primary_EDGE_AIR_BAG_PRESSURE_auc,True,1.8066406666287076,0.1974004487026757
6,p2_primary_EDGE_AIR_BAG_PRESSURE_mean,False,1.0285533310780222,-0.07386177959673974
6,p2_primary_EDGE_AIR_BAG_PRESSURE_std,True,0.7987065539213283,0.49847455382833566
6,p2_primary_HEAD_ROTATION_mean,False,1.403681563712412,-0.08541177354025468
6,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_auc,True,1.374464224073397,0.40465003841916963
6,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,True,0.5959996166675925,0.39414730407849247
6,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_std,True,0.5080593147557078,0.4794047296713962
6,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_auc,True,1.4131031943661252,0.459705513509402
6,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_mean,True,0.5127412522135528,0.39354255451780545
6,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_std,True,0.6569110617753893,0.22788957563537174
6,p2_primary_RETAINER_RING_PRESSURE_auc,True,1.969630602407937,0.3138104223522985
6,p2_primary_RETAINER_RING_PRESSURE_mean,False,1.444850410170409,0.02723105073120963
6,p2_primary_RETAINER_RING_PRESSURE_std,True,2.202061029810264,0.045532388710600946
6,p2_primary_RIPPLE_AIR_BAG_PRESSURE_auc,True,0.09217097541273538,0.634084922898496
6,p2_primary_RIPPLE_AIR_BAG_PRESSURE_mean,True,0.456769700296159,0.267370425970885
6,p2_primary_RIPPLE_AIR_BAG_PRESSURE_std,True,1.937204167691217,0.29987971241977895
6,p2_primary_SLURRY_FLOW_LINE_A_auc,True,0.8855097423445782,0.5357842108706591
6,p2_primary_SLURRY_FLOW_LINE_A_mean,False,0.09750684557702087,0.027032084164154865
6,p2_primary_SLURRY_FLOW_LINE_A_std,False,0.3479070829047361,0.14210600358656628
6,p2_primary_SLURRY_FLOW_LINE_B_auc,False,1.477915848566602,0.13265030896387042
6,p2_primary_SLURRY_FLOW_LINE_B_mean,True,0.9505916368897935,0.24083465712080207
6,p2_primary_SLURRY_FLOW_LINE_B_std,False,1.087089330969418,-0.09420919769667896
6,p2_primary_SLURRY_FLOW_LINE_C_auc,True,0.9467873757554942,0.800320347749635
6,p2_primary_SLURRY_FLOW_LINE_C_mean,True,1.1903797691509497,0.610037520444612
6,p2_primary_SLURRY_FLOW_LINE_C_std,True,1.4293021474633494,0.22327191694222853
6,p2_primary_STAGE_ROTATION_mean,True,2.607459273966041,0.05052311557912825
6,p2_primary_USAGE_OF_BACKING_FILM_decreasing,True,5.545632333367995,0.059440594105050294
6,p2_primary_USAGE_OF_BACKING_FILM_mean,True,260377.5376678947,0.2564916237896586
6,p2_primary_USAGE_OF_BACKING_FILM_std,True,81.22575395037603,0.1786135922827723
6,p2_primary_USAGE_OF_DRESSER_TABLE_decreasing,True,0.1565408622974633,0.15768408606699927
6,p2_primary_USAGE_OF_DRESSER_TABLE_mean,True,163.8622669766023,0.17565144657524606
6,p2_primary_USAGE_OF_DRESSER_TABLE_std,False,0.03389644224612092,-0.060186705091458105
6,p2_primary_USAGE_OF_DRESSER_decreasing,True,0.6337551632581736,0.38307835079745706
6,p2_primary_USAGE_OF_DRESSER_mean,True,23.688029842088504,0.33970865297870545
6,p2_primary_USAGE_OF_DRESSER_std,False,0.7309822440771495,-0.06775280802554842
6,p2_primary_USAGE_OF_MEMBRANE_decreasing,True,20.739905935397616,0.36398930663805185
6,p2_primary_USAGE_OF_MEMBRANE_mean,True,357748.450184248,0.191145477810164
6,p2_primary_USAGE_OF_MEMBRANE_std,True,405.77993413448365,0.1132678144510175
6,p2_primary_USAGE_OF_POLISHING_TABLE_decreasing,True,2.4962070864424164,-0.1942746020935896
6,p2_primary_USAGE_OF_POLISHING_TABLE_mean,False,0.8608296807339818,0.04037159408668917
6,p2_primary_USAGE_OF_POLISHING_TABLE_std,True,2.431619603629298,0.2586395646226123
6,p2_primary_USAGE_OF_PRESSURIZED_SHEET_decreasing,True,26.322295128928715,-0.20568269764183647
6,p2_primary_USAGE_OF_PRESSURIZED_SHEET_mean,True,96717.44679834065,0.13337378788870105
6,p2_primary_USAGE_OF_PRESSURIZED_SHEET_std,True,506.85332377693385,0.17526899032333437
6,p2_primary_WAFER_ROTATION_mean,False,1.1838161691975346,0.14624748863167344
6,p2_primary_duration,True,0.13713457108167276,0.3024017437037329
6,p2_secondary_CENTER_AIR_BAG_PRESSURE_auc,False,0.6890910737273906,0.04935268174619653
6,p2_secondary_CENTER_AIR_BAG_PRESSURE_mean,False,0.5563291410478316,-0.09647633953364197
6,p2_secondary_CENTER_AIR_BAG_PRESSURE_std,False,0.7135879389647258,-0.17677669529663684
6,p2_secondary_DRESSING_WATER_STATUS_auc,True,0.34339087967496024,0.33560974480561534
6,p2_secondary_DRESSING_WATER_STATUS_mean,True,0.13131880259991988,0.18645456000278315
6,p2_secondary_DRESSING_WATER_STATUS_std,True,2.4800176743110898,0.10018268493127114
6,p2_secondary_EDGE_AIR_BAG_PRESSURE_auc,False,1.1306930988654023,0.0
6,p2_secondary_EDGE_AIR_BAG_PRESSURE_mean,False,1.1209669872478867,-0.0771305161919006
6,p2_secondary_EDGE_AIR_BAG_PRESSURE_std,False,0.03424790992574047,0.04744296047199106
6,p2_secondary_HEAD_ROTATION_mean,True,1.8109596844737517,0.12818691894660486
6,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_auc,False,0.8253886870274395,-0.255500039703198
6,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,True,0.7254556329817287,0.2541107651166832
6,p2_secondary_MAIN_OUTER_AIR_BAG_PRESSURE_std,False,0.10940249815859558,0.03403700414417295
6,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_auc,False,1.2538729553919574,0.05150541087063241
6,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_mean,True,1.460939695423232,0.2877961066606324
6,p2_secondary_PRESSURIZED_CHAMBER_PRESSURE_std,True,1.3045057427315254,0.26915897453397397
6,p2_secondary_RETAINER_RING_PRESSURE_auc,True,0.6385664413490281,0.2964822169540194
6,p2_secondary_RETAINER_RING_PRESSURE_mean,False,0.2078433344851874,0.07743895550518681
6,p2_secondary_RETAINER_RING_PRESSURE_std,True,0.15604426908165,0.15042455758100953
6,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_auc,False,0.4873400491207475,0.07150857689207381
6,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_mean,False,0.46980182600710424,-0.3132098058752907
6,p2_secondary_RIPPLE_AIR_BAG_PRESSURE_std,False,0.012352958345003528,0.1014870514004757
6,p2_secondary_SLURRY_FLOW_LINE_A_auc,True,1.7801200000378536,0.12502432474701544
6,p2_secondary_SLURRY_FLOW_LINE_A_mean,True,2.398142863730615,0.3353922838119611
6,p2_secondary_SLURRY_FLOW_LINE_A_std,False,0.5315395258046413,0.13793662247682387
6,p2_secondary_SLURRY_FLOW_LINE_B_auc,True,1.7615055472707448,0.17619859769272364
6,p2_secondary_SLURRY_FLOW_LINE_B_mean,True,1.7914611723588851,0.2558802469432409
6,p2_secondary_SLURRY_FLOW_LINE_B_std,False,0.16638208320521558,-0.04065621838775447
6,p2_secondary_SLURRY_FLOW_LINE_C_auc,False,0.7001725591822128,0.1192244365365898
6,p2_secondary_SLURRY_FLOW_LINE_C_mean,False,0.2307790371556233,-0.0021153031899735016
6,p2_secondary_SLURRY_FLOW_LINE_C_std,False,0.2746625630022245,-0.18606123681845635
6,p2_secondary_STAGE_ROTATION_mean,False,0.6150559162575804,0.07425719310357878
6,p2_secondary_USAGE_OF_BACKING_FILM_decreasing,True,21.130649818445782,-0.06661123448325479
6,p2_secondary_USAGE_OF_BACKING_FILM_mean,True,56354.56221529536,-0.12472949645809778
6,p2_secondary_USAGE_OF_BACKING_FILM_std,True,92.20824332634521,0.2288922234152086
6,p2_secondary_USAGE_OF_DRESSER_TABLE_decreasing,False,0.8778848738708076,0.0
6,p2_secondary_USAGE_OF_DRESSER_TABLE_mean,True,164.49983204944718,0.15458375194705934
6,p2_secondary_USAGE_OF_DRESSER_TABLE_std,False,0.7365965283219059,0.0
6,p2_secondary_USAGE_OF_DRESSER_decreasing,False,0.5528055202262059,0.0
6,p2_secondary_USAGE_OF_DRESSER_mean,True,23.344490272195145,0.4330296461750202
6,p2_secondary_USAGE_OF_DRESSER_std,False,0.19082044606407714,0.0
6,p2_secondary_USAGE_OF_MEMBRANE_decreasing,True,16.11050711520393,0.10254782128193424
6,p2_secondary_USAGE_OF_MEMBRANE_mean,True,332791.01387736155,0.24526891497843908
6,p2_secondary_USAGE_OF_MEMBRANE_std,True,114.39819945771849,-0.2003642720855295
6,p2_secondary_USAGE_OF_POLISHING_TABLE_decreasing,True,1.7418763415770442,-0.14492460070890145
6,p2_secondary_USAGE_OF_POLISHING_TABLE_mean,True,0.9005118359031453,0.3700139297259505
6,p2_secondary_USAGE_OF_POLISHING_TABLE_std,True,1.5565185988218926,-0.09643952837766806
6,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_decreasing,True,25.403503884944023,0.16032108026238123
6,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_mean,True,389815.2536500845,-0.1924144636368707
6,p2_secondary_USAGE_OF_PRESSURIZED_SHEET_std,True,49.9002686725949,0.0832018543623185
6,p2_secondary_WAFER_ROTATION_mean,False,0.11787923710803007,-0.07596261067371601
6,p2_secondary_duration,True,0.0949601704466445,0.20241337180795863
7,lag_1,True,3.9543798719452234,1.6603616632342943
7,lag_2,True,1.5847234841243205,0.32347428002056455
7,lag_3,False,1.0746811539533474,0.08851175796150225
7,lag_4,True,0.8462333551978851,0.20856379101196665
7,lag_5,True,0.7044339445034921,0.1929318289690614
7,lag_6,False,0.2843150935920993,-0.3907851503652977
7,lag_7,True,1.5834208065965552,0.22443788820440747
7,lag_8,False,1.46478971589444,0.14996970248119837
7,lag_9,True,0.6434170074108042,0.16938405015205574
7,lag_10,False,0.2709553928585369,-0.032010824237388186
7,lag_11,True,2.7386443498815463,0.05047685382556485
7,neighbor_1,True,6.003835898743204,0.9211994494731565
7,neighbor_2,True,2.863154614889029,1.0064476911030753
7,neighbor_3,True,1.7271774186535283,0.3417799642002077
7,neighbor_4,True,0.3345327129147868,0.5161018125000247
7,neighbor_5,True,0.10079788093406822,0.2513160670427878
7,neighbor_6,True,2.276720626573611,0.3663899160480646
7,neighbor_7,True,0.9776000845057078,0.23669669473757585
7,neighbor_8,True,0.31864759599953685,0.27331729839296315
7,neighbor_9,True,0.20163559570077333,0.3514610169263961
7,neighbor_10,True,0.2991754159740585,0.2540372538582403
7,p2_primary_CENTER_AIR_BAG_PRESSURE_auc,True,0.6821147570868991,0.7702350664490032
7,p2_primary_CENTER_AIR_BAG_PRESSURE_mean,True,0.9642893558368228,0.4010810054364426
7,p2_primary_CENTER_AIR_BAG_PRESSURE_std,True,1.6410843689506018,-0.08266110043173924
7,p2_primary_DRESSING_WATER_STATUS_auc,True,1.550263960337017,0.1755262564223267
7,p2_primary_DRESSING_WATER_STATUS_mean,True,1.6341379399842473,0.19326100230687737
7,p2_primary_DRESSING_WATER_STATUS_std,True,0.7183902781355014,0.19455759539108536
7,p2_primary_EDGE_AIR_BAG_PRESSURE_auc,True,0.9046651755922315,0.5207084455252172
7,p2_primary_EDGE_AIR_BAG_PRESSURE_mean,True,0.14761259929275386,0.21760347768402924
7,p2_primary_EDGE_AIR_BAG_PRESSURE_std,True,0.3193452186450617,0.2452733846566115
7,p2_primary_HEAD_ROTATION_mean,False,1.0205685946190042,-0.144113338509193
7,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_auc,True,0.19560663787036817,0.8436200484388845
7,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_mean,True,1.159855759544552,0.4081132488559115
7,p2_primary_MAIN_OUTER_AIR_BAG_PRESSURE_std,True,1.5556591344877078,0.35775281876375353
7,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_auc,True,2.0260400997510075,1.0869277427427853
7,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_mean,True,0.8115350418826626,0.3748102063480788
7,p2_primary_PRESSURIZED_CHAMBER_PRESSURE_std,True,1.5937555151670197,0.05494232386823376
7,p2_primary_RETAINER_RING_PRESSURE_auc,True,1.9410954611824682,0.4455139961865141
7,p2_primary_RETAINER_RING_PRESSURE_mean,False,0.2855340315312304,-0.17078147844125002
7,p2_primary_RETAINER_RING_PRESSURE_std,False,1.064371261050125,-0.0767010379426143
7,p2_primary_RIPPLE_AIR_BAG_PRESSURE_auc,True,0.6002301091236001,0.5392121665770071
7,p2_primary_RIPPLE_AIR_BAG_PRESSURE_mean,True,0.6853388884178676,0.3788770500239836
7,p2_primary_RIPPLE_AIR_BAG_PRESSURE_std,True,1.308668407246183,0.16191023277012911
7,p2_primary_SLURRY_FLOW_LINE_A_auc,True,0.2075960920864814,0.6864837392576996
7,p2_primary_SLURRY_FLOW_LINE_A_mean,True,1.2722664401509745,0.17354017126498772
7,p2_primary_SLURRY_FLOW_LINE_A_std,True,1.3309287116932083,0.26872187976188994
7,p2_primary_SLURRY_FLOW_LINE_B_auc,True,0.6352903315286714,0.25735730827871955
7,p2_primary_SLURRY_FLOW_LINE_B_mean,True,4.4590477658551695,0.024521102779646562
7,p2_primary_SLURRY_FLOW_LINE_B_std,True,2.5524929689808618,-0.09029439189986786
7,p2_primary_SLURRY_FLOW_LINE_C_auc,True,1.236225495279084,0.810270835577216
7,p2_primary_SLURRY_FLOW_LINE_C_mean,True,1.5382464283413362,0.18531957755567777
7,p2_primary_SLURRY_FLOW_LINE_C_std,True,2.2101250251835327,-0.12378560533536526
7,p2_primary_STAGE_ROTATION_mean,True,3.070076994952221,0.05384426367540756
7,p2_primary_USAGE_OF_BACKING_FILM_decreasing,True,2.439411996595985,0.03805066872106828
7,p2_primary_USAGE_OF_BACKING_FILM_mean,True,280087.4159879269,0.13714902223910574
7,p2_primary_USAGE_OF_BACKING_FILM_std,True,7.6519136486067065,0.2274419258771222
7,p2_primary_USAGE_OF_DRESSER_TABLE_decreasing,False,1.2788662160213684,0.12297784531074907
7,p2_primary_USAGE_OF_DRESSER_TABLE_mean,True,62.41274088809341,0.19525318666513083
7,p2_primary_USAGE_OF_DRESSER_TABLE_std,True,1.3924991935115334,0.28155541722579286
7,p2_primary_USAGE_OF_DRESSER_decreasing,False,0.3604051575797821,-0.0823435805341267
7,p2_primary_USAGE_OF_DRESSER_mean,True,261.97351868935664,0.28305614383200717
7,p2_primary_USAGE_OF_DRESSER_std,False,0.6133509479216358,-0.16727933012541094
7,p2_primary_USAGE_OF_MEMBRANE_decreasing,True,25.533383254651927,0.17004112347667838
7,p2_primary_USAGE_OF_MEMBRANE_mean,True,350576.61268914444,0.0
7,p2_primary_USAGE_OF_MEMBRANE_std,True,431.56043458055615,0.1807654799068514
7,p2_primary_USAGE_OF_POLISHING_TABLE_decreasing,True,0.9907194701383185,0.30960173478243214
7,p2_primary_USAGE_OF_POLISHING_TABLE_mean,False,0.5008923903757634,0.10576857841858492
7,p2_primary_USAGE_OF_POLISHING_TABLE_std,True,0.9688013216228594,0.38012274173918476
7,p2_primary_USAGE_OF_PRESSURIZED_SHEET_decreasing,True,26.33863988626863,0.3432510455483793
7,p2_primary_USAGE_OF_PRESSURIZED_SHEET_mean,True,70317.57654186033,-0.14978023341940142
7,p2_primary_USAGE_OF_PRESSURIZED_SHEET_std,True,469.27222520380684,-0.10020020464803955
7,p2_primary_WAFER_ROTATION_mean,False,0.929274017487711,-0.03220920994729118
7,p2_primary_duration,True,4.387517453940643,0.36271677223693277
7,p2_secondary_CENTER_AIR_BAG_PRESSURE_auc,False,0.10158589377593502,-0.03638582990061224
7,p2_secondary_CENTER_AIR_BAG_PRESSURE_mean,True,0.3292363824530854,0.20396627822296204
7,p2_secondary_CENTER_AIR_BAG_PRESSURE_std,True,1.944347979371919,-0.1767766952966369
7,p2_secondary_DRESSING_WATER_STATUS_auc,True,2.96500632020999,0.3639817637474335
7,p2_secondary_DRESSING_WATER_STATUS_mean,True,2.6903489492799197,0.062491515567252916
7,p2_secondary_DRESSING_WATER_STATUS_std,True,2.1192422067341123,-0.13349755031410573
7,p2_secondary_EDGE_AIR_BAG_PRESSURE_auc,True,1.9631059182872999,0.09981969372781406
7,p2_secondary_EDGE_AIR_BAG_PRESSURE_mean,True,1.9611483171749682,-0.19513140976489304
7,p2_secondary_EDGE_AIR_BAG_PRESSURE_std,False,0.4748815985940958,-0.10621378319633674
7,p2_secondary_HEAD_ROTATION_mean,True,1.6810571153357061,-0.4100886051363708
