track,split,model,repeat,stage,n,mse,rmse,mae,r2,relative_error,mape_percent,s_score_literal_mean,s_score_minus_one_mean
official,test,P1_ERT,19,B,186,21.692484879906726,4.657519176547395,3.6783409072580673,0.7018991067471168,0.0462328794755336,4.623287947553361,1.4246095466206419,0.4246095466206421
official,test,P1_GBT,0,all,424,42.079152634437015,6.486844582263168,3.975123475200813,0.951846480147716,0.04866202304101965,4.866202304101965,5.092913641205355,4.092913641205355
official,test,P1_GBT,0,A,238,56.46518725851099,7.514332123250275,4.166050338814708,0.9594859150718931,0.05000537113293155,5.000537113293155,7.941759060597181,6.941759060597181
official,test,P1_GBT,0,B,186,23.671215857396124,4.865307375428209,3.730819208856151,0.6747071333442394,0.04694311526749797,4.694311526749797,1.447616814241622,0.4476168142416217
official,test,P1_GBT,1,all,424,44.401418288064875,6.663438923563784,4.0080757233298385,0.9491889821171418,0.048914989056751755,4.891498905675175,5.151070144561634,4.151070144561633
official,test,P1_GBT,1,A,238,60.49259266505528,7.777698416951847,4.189755129329154,0.9565962293628272,0.050034469759253734,5.003446975925374,8.042413232713635,7.042413232713634
official,test,P1_GBT,1,B,186,23.811636020733086,4.879716797185374,3.7756042253307136,0.6727774615545297,0.04748253525462559,4.748253525462559,1.4513945801520824,0.4513945801520823
official,test,P1_GBT,2,all,424,40.28910450664572,6.347369888910345,3.9192004158178415,0.9538949319976613,0.04823913625001405,4.823913625001405,5.078569097192764,4.078569097192764
official,test,P1_GBT,2,A,238,53.102599482923694,7.287153043742371,4.043164369873085,0.9618985904446791,0.04895061509614772,4.895061509614772,7.913377141774403,6.913377141774403
official,test,P1_GBT,2,B,186,23.89334211764488,4.888081639830178,3.7605798724568302,0.6716546459523312,0.047328749339369904,4.732874933936991,1.4512340724055044,0.4512340724055044
official,test,P1_GBT,3,all,424,38.596500866591825,6.212608217696641,3.9077983229011375,0.9558318726887312,0.04782422047884928,4.782422047884928,5.0416338320233445,4.0416338320233445
official,test,P1_GBT,3,A,238,50.3953417306389,7.098967652457567,4.047735453762841,0.963841062892281,0.048569508955248336,4.856950895524833,7.8519531284530695,6.8519531284530695
official,test,P1_GBT,3,B,186,23.49905933087567,4.847582833833339,3.728738983411431,0.6770729302835563,0.0468705717832419,4.68705717832419,1.445633872075632,0.44563387207563193
official,test,P1_GBT,4,all,424,42.23203846387151,6.498618196499277,3.972379954599143,0.9516715243712353,0.048393830770038046,4.839383077003805,5.096269413092718,4.096269413092718
official,test,P1_GBT,4,A,238,56.880128728820836,7.541891588243684,4.164464556003315,0.9591881922663109,0.04961269917403505,4.961269917403506,7.949555422328347,6.949555422328347
official,test,P1_GBT,4,B,186,23.488783178613772,4.846522792540418,3.7265942818346645,0.6772141464782631,0.046834203457396716,4.6834203457396715,1.4452905410600325,0.44529054106003235
official,test,P1_GBT,5,all,424,39.55406488119442,6.289202245213174,3.921186455769004,0.9547360788121866,0.04834530152768317,4.834530152768317,5.064896522566623,4.064896522566623
official,test,P1_GBT,5,A,238,52.117262120435655,7.219228637495536,4.0848484003689105,0.9626055754654479,0.04966464596014609,4.9664645960146085,7.894384110921723,6.894384110921723
official,test,P1_GBT,5,B,186,23.47857594065994,4.845469630558006,3.7117695589153596,0.6773544156437611,0.04665710811410156,4.665710811410156,1.4443693933810662,0.44436939338106607
official,test,P1_GBT,6,all,424,44.041494625022835,6.636376618684539,3.9945489516117716,0.949600862826912,0.049020070522560445,4.902007052256044,5.173405070689661,4.173405070689661
official,test,P1_GBT,6,A,238,60.03907545525702,7.748488591671089,4.190990240105819,0.9569216304753747,0.0505612270592719,5.05612270592719,8.085586861494203,7.085586861494203
official,test,P1_GBT,6,B,186,23.571471842250073,4.855046018551222,3.7431885932161615,0.6760778283188483,0.047048053018596325,4.704805301859633,1.4470649297677214,0.4470649297677212
official,test,P1_GBT,7,all,424,38.616743729418765,6.21423718001001,3.900951717067657,0.9558087076524607,0.048055462772911,4.8055462772911,5.0549822575561745,4.0549822575561745
official,test,P1_GBT,7,A,238,50.047603300975354,7.0744330727610505,4.017944507490712,0.9640905671435935,0.04867902046185458,4.867902046185458,7.87058393397749,6.87058393397749
official,test,P1_GBT,7,B,186,23.99015997656678,4.897975089418767,3.7512512648058975,0.6703241625896721,0.0472575771279187,4.72575771279187,1.4522231232106206,0.45222312321062075
official,test,P1_GBT,8,all,424,43.57802346789819,6.60136527302483,3.9939512708846383,0.9501312387059001,0.0486954416120807,4.869544161208069,5.141115440721949,4.141115440721949
official,test,P1_GBT,8,A,238,59.16656416257022,7.691980509762764,4.184007326776968,0.9575476621654992,0.049909798541761606,4.99097985417616,8.027374072485959,7.027374072485958
official,test,P1_GBT,8,B,186,23.63139612740388,4.861213441868592,3.7507612638826258,0.6752543411512515,0.04714158704614493,4.714158704614492,1.4479457936260651,0.44794579362606507
official,test,P1_GBT,9,all,424,41.012707855222025,6.40411647733097,3.9637772093430375,0.9530668723522222,0.0484547382966385,4.845473829663851,5.080345519408392,4.080345519408392
official,test,P1_GBT,9,A,238,54.527599822583475,7.3842805893725,4.129669497155114,0.9608761448000867,0.049399734660943787,4.939973466094378,7.9175349492785445,6.9175349492785445
official,test,P1_GBT,9,B,186,23.71945899375952,4.87026272327885,3.751506432465219,0.674044170012797,0.0472455494003769,4.724554940037691,1.4499633457035745,0.4499633457035746
official,test,P1_GBT,10,all,424,42.95599380771265,6.554082224668275,3.9854873099784305,0.9508430619179944,0.04875363889591508,4.875363889591508,5.113899547271339,4.113899547271339
official,test,P1_GBT,10,A,238,57.83858141878473,7.605168073013556,4.161640820979694,0.9585004971471397,0.04984914551447615,4.9849145514476145,7.97573661226119,6.97573661226119
official,test,P1_GBT,10,B,186,23.912682778491394,4.890059588439735,3.760086580847781,0.6713888641248289,0.047351861609799324,4.735186160979932,1.4519790017466925,0.4519790017466927
official,test,P1_GBT,11,all,424,40.48384050016375,6.362691293797283,3.9464319422655434,0.9536720847456909,0.04839566004758683,4.839566004758683,5.0854659854365565,4.0854659854365565
official,test,P1_GBT,11,A,238,53.73043987468059,7.330105038447988,4.11864540511424,0.9614481114825447,0.0496108755696018,4.96108755696018,7.930046009851019,6.930046009851019
official,test,P1_GBT,11,B,186,23.533890762878777,4.851174163321574,3.7260727801258136,0.6765942723035745,0.04684070685275046,4.684070685275047,1.4456270294653597,0.44562702946535976
official,test,P1_GBT,12,all,424,39.81031459322342,6.309541551747117,3.940889061950308,0.9544428379833485,0.04832928474028792,4.832928474028792,5.151064697319676,4.151064697319676
official,test,P1_GBT,12,A,238,52.25120661068299,7.228499609924801,4.076290445421116,0.9625094695510429,0.0490222924605905,4.90222924605905,8.041889140700087,7.041889140700087
official,test,P1_GBT,12,B,186,23.891323732172978,4.887875175592455,3.767633528261854,0.6716823828628526,0.04744253292613731,4.744253292613731,1.4520527751447403,0.4520527751447402
official,test,P1_GBT,13,all,424,39.87403027127317,6.314588685834824,3.930222091198472,0.9543699245814431,0.04839171662351799,4.839171662351799,5.153242413473412,4.1532424134734125
official,test,P1_GBT,13,A,238,52.330774989864736,7.23400131254237,4.0577556128230166,0.9624523787978146,0.04912748258447796,4.912748258447796,8.04531853834495,7.04531853834495
official,test,P1_GBT,13,B,186,23.9347547711399,4.89231589036725,3.767034036646635,0.6710855479874285,0.047450252651967055,4.7450252651967055,1.4526288773474652,0.4526288773474653
official,test,P1_GBT,14,all,424,38.70197863560273,6.221091434435177,3.8871045757329132,0.9557111685983193,0.04785974425045991,4.785974425045991,5.154225151246027,4.1542251512460275
official,test,P1_GBT,14,A,238,50.62687641162445,7.115256594925053,4.006416079975123,0.9636749354749343,0.048571600033772803,4.85716000337728,8.05257105278977,7.052571052789769
official,test,P1_GBT,14,B,186,23.44323847058566,4.841821813179999,3.734437167078902,0.6778400276634425,0.04694887502234985,4.694887502234986,1.4455889976577987,0.4455889976577988
official,test,P1_GBT,15,all,424,41.34667995399443,6.430138408618778,3.950950307344499,0.9526846894639863,0.048483433938081244,4.848343393808125,5.086303463007027,4.086303463007027
official,test,P1_GBT,15,A,238,55.05958541301255,7.420214647367861,4.107496230726023,0.9604944421893702,0.049482334911469944,4.948233491146994,7.928140186132754,6.928140186132754
official,test,P1_GBT,15,B,186,23.800058990304578,4.878530412973212,3.750638856996097,0.6729365545828784,0.04720527032697096,4.720527032697095,1.449974752770881,0.44997475277088134
official,test,P1_GBT,16,all,424,41.67626659541959,6.455715808136197,3.9750753778639365,0.9523075250990384,0.04866068900904392,4.866068900904392,5.083722903238766,4.083722903238767
official,test,P1_GBT,16,A,238,55.86484790548738,7.474279089349513,4.1626799377881625,0.9599166618862573,0.05000522917582317,5.000522917582317,7.926619191680006,6.926619191680006
official,test,P1_GBT,16,B,186,23.52098513415006,4.849843825748419,3.7350222312942294,0.6767716230991758,0.0469402558924124,4.69402558924124,1.446038405125784,0.44603840512578397
official,test,P1_GBT,17,all,424,40.560524614329786,6.368714518199869,3.973568848395558,0.9535843308394768,0.04881131976617375,4.881131976617374,5.070014176830373,4.070014176830373
official,test,P1_GBT,17,A,238,53.551484022253014,7.3178879481892185,4.13075409544618,0.9615765132988787,0.04981801094474852,4.981801094474852,7.896631299077694,6.896631299077694
official,test,P1_GBT,17,B,186,23.93768408161081,4.892615259920896,3.772439338728632,0.6710452930294175,0.0475231880430512,4.75231880430512,1.453160009653693,0.45316000965369285
official,test,P1_GBT,18,all,424,41.94804137622857,6.476730762987494,3.9547123973169285,0.9519965180686277,0.048380284876561354,4.8380284876561355,5.19248849991496,4.19248849991496
official,test,P1_GBT,18,A,238,56.20478669863604,7.496985173964001,4.126750391560365,0.9596727539173892,0.049459181436827836,4.945918143682784,8.118741581810921,7.118741581810922
official,test,P1_GBT,18,B,186,23.70553929701901,4.868833463676799,3.734577759521563,0.6742354562603212,0.04699976132095156,4.699976132095156,1.4481431585642146,0.4481431585642144
official,test,P1_GBT,19,all,424,39.21927901385289,6.262529761514343,3.9355313052877463,0.9551191929411555,0.04842162955963133,4.842162955963133,5.054678487881774,4.054678487881774
official,test,P1_GBT,19,A,238,51.45778792802976,7.17340838988202,4.084586138228953,0.963078751854941,0.049481439503275784,4.948143950327578,7.874048880966062,6.874048880966062
official,test,P1_GBT,19,B,186,23.559251478508305,4.853787333465312,3.744805228728569,0.6762457621156202,0.04706552866400026,4.706552866400026,1.447097017161019,0.447097017161019
official,test,P1_RF,0,all,424,44.47447272839373,6.668918407687541,4.20844714368881,0.9491053818490177,0.05223253914021696,5.223253914021695,3.023790741162527,2.0237907411625264
official,test,P1_RF,0,A,238,62.29848470279576,7.892938914168521,4.7285595741882425,0.9553004918130152,0.058040035217897024,5.804003521789703,4.272895933792788,3.2728959337927876
official,test,P1_RF,0,B,186,21.66740364286855,4.654825844526147,3.542926936920719,0.7022437763046321,0.04480144200856179,4.480144200856179,1.4254733441410101,0.42547334414101007
official,test,P1_RF,1,all,424,43.02694829055923,6.559492990358266,4.169179179416879,0.950761864748269,0.051402302521554546,5.140230252155455,2.2486592634358127,1.248659263435813
official,test,P1_RF,1,A,238,59.16136171588888,7.691642328910574,4.620533433307591,0.957551394949838,0.05607597899977924,5.6075978999779235,2.883454440664546,1.883454440664546
official,test,P1_RF,1,B,186,22.381838638793347,4.730944793462861,3.5916398652986574,0.6924259194922218,0.045422006812858434,4.542200681285843,1.4363944667667892,0.4363944667667892
official,test,P1_RF,2,all,424,43.37151355823314,6.585705243801391,4.191810178913283,0.9503675595063957,0.051515131763454666,5.151513176345467,2.572566132514832,1.572566132514832
official,test,P1_RF,2,A,238,60.485439811361395,7.7772385723572475,4.711722575148658,0.9566013615750113,0.05694551859690073,5.6945518596900735,3.4725428164158467,2.4725428164158463
official,test,P1_RF,2,B,186,21.47304878272494,4.63390211190579,3.5265459299669404,0.704914625575133,0.044566572266894616,4.456657226689462,1.4209830638672976,0.4209830638672979
official,test,P1_RF,3,all,424,45.78882577755131,6.766744104630477,4.18618084085989,0.9476012943928049,0.051598368478662816,5.1598368478662815,2.8859931730619723,1.8859931730619721
official,test,P1_RF,3,A,238,65.5767509842414,8.097947331530467,4.755940309883272,0.9529483175797948,0.05790329092517676,5.790329092517676,4.043275558539131,3.043275558539131
official,test,P1_RF,3,B,186,20.468792448560755,4.524244958947377,3.4571337783461025,0.7187152441730746,0.04353077954172562,4.353077954172562,1.4051694755159303,0.40516947551592997
official,test,P1_RF,4,all,424,44.38699461855807,6.662356536433491,4.205410241962507,0.949205487926134,0.05179282323472308,5.179282323472308,2.5960371694733952,1.596037169473395
official,test,P1_RF,4,A,238,62.48107804843382,7.904497330534929,4.727420849337074,0.9551694800751347,0.05738641440941038,5.738641440941038,3.5162457632526527,2.5162457632526523
official,test,P1_RF,4,B,186,21.234350229792316,4.608074460096355,3.5374611852144033,0.7081948515262547,0.04463543237678988,4.463543237678988,1.4185659580784316,0.41856595807843144
official,test,P1_RF,5,all,424,46.25753384055878,6.801289130786809,4.242100468697576,0.9470649256305099,0.05260373458334049,5.260373458334049,3.1795528930992165,2.1795528930992165
official,test,P1_RF,5,A,238,65.95203282240522,8.121085692344664,4.8412570377910775,0.9526790507801695,0.05936698219690684,5.936698219690683,4.558650439832507,3.558650439832508
official,test,P1_RF,5,B,186,21.057045896045604,4.588795691251203,3.47543776200804,0.7106313902888775,0.04394968656168033,4.394968656168033,1.414901193515758,0.41490119351575827
official,test,P1_RF,6,all,424,42.76573859350641,6.539551864883894,4.201362347874689,0.9510607815644396,0.051864665044176264,5.186466504417626,2.314580645308494,1.314580645308494
official,test,P1_RF,6,A,238,59.20659001382005,7.694581860882374,4.7065053315665795,0.957518943395305,0.057363344629120176,5.736334462912017,3.0102835254617815,2.0102835254617815
official,test,P1_RF,6,B,186,21.72852010944919,4.661386071701119,3.554996594548507,0.7014039060278514,0.04482872019892545,4.482872019892545,1.424380185757513,0.42438018575751313
official,test,P1_RF,7,all,424,45.09577500533937,6.715338785596701,4.23094090555765,0.9483943910221091,0.05231944068671445,5.231944068671445,2.6888104005281996,1.6888104005282
official,test,P1_RF,7,A,238,63.17895692110145,7.948519165297487,4.7308210857236075,0.95466874811462,0.05766821438207584,5.766821438207584,3.6705702798094526,2.6705702798094526
official,test,P1_RF,7,B,186,21.957079865815835,4.685838224460575,3.5913092771732504,0.6982630087119488,0.045475310904477845,4.547531090447785,1.4325800173618672,0.4325800173618674
official,test,P1_RF,8,all,424,43.65894690303789,6.607491725536846,4.207980754924753,0.950038633508396,0.051934367809388676,5.1934367809388675,2.4324909032745685,1.4324909032745685
