sample_id,partition,policy,model,clipped
90acf4be46a7c5741ee9,outer_2,retrospective,joint_direct,False
a19f8e591d0fcaf460ca,outer_2,retrospective,joint_direct,False
223bd25a1986bddd3baa,outer_2,retrospective,joint_direct,False
5e869e08c2aed018bf72,outer_2,retrospective,joint_direct,False
c888575a871bd015fa50,outer_2,retrospective,joint_direct,False
c853fe5742e3d477840f,outer_2,retrospective,joint_direct,False
874cdd888642c9f1abcc,outer_2,retrospective,joint_direct,False
838e584cba38914ec012,outer_2,retrospective,joint_direct,False
2858bdf489e7089d434d,outer_2,retrospective,joint_direct,False
8d6bc01f9a16c70de383,outer_2,retrospective,joint_direct,False
774e1ca42b6fc96b8d76,outer_2,retrospective,joint_direct,False
7c49fddb57ce0ec15d3a,outer_2,retrospective,joint_direct,False
f7643efbd65e14d9e129,outer_2,retrospective,joint_direct,False
fd575998196eabac929e,outer_2,retrospective,joint_direct,False
bd39de29bc5acfa17d5d,outer_2,retrospective,joint_direct,False
f6f96256e43737dc7d76,outer_2,retrospective,joint_direct,False
56c227384c84739d4d59,outer_2,retrospective,joint_direct,False
4dade8e79f2ea291720c,outer_2,retrospective,joint_direct,False
735ffb7543b67724b0a8,outer_2,retrospective,joint_direct,False
8d55a1a10f2a0574f939,outer_2,retrospective,joint_direct,False
2611d5a613d3f7ba6826,outer_2,retrospective,joint_direct,False
005aeed48b53df384006,outer_2,retrospective,joint_direct,False
c9573ee2f5ea8e84be7b,outer_2,retrospective,joint_direct,False
5c626aa0121919e98c2a,outer_2,retrospective,joint_direct,False
a026b61907051ca9aac8,outer_2,retrospective,joint_direct,False
b22d678c4539e99ed400,outer_2,retrospective,joint_direct,False
b2901af056a605c93184,outer_2,retrospective,joint_direct,False
37a0692e686e1528d545,outer_2,retrospective,joint_direct,False
028d82052136b5b18507,outer_2,retrospective,joint_direct,False
888afe7ee36bd18b0f1b,outer_2,retrospective,joint_direct,False
c856e3177eba65cc7156,outer_2,retrospective,joint_direct,False
62b0e0cdc41b50cf50ff,outer_2,retrospective,joint_direct,False
18773e79b3440d864afb,outer_2,retrospective,joint_direct,False
46168fb53356caf30cb9,outer_2,retrospective,joint_direct,False
a1e639c3c21a87ba4a9e,outer_2,retrospective,joint_direct,False
6250e2a91e721eeed9a6,outer_2,retrospective,joint_direct,False
2656d3add865fd1c3323,outer_2,retrospective,joint_direct,False
21875bdd674560402390,outer_2,retrospective,joint_direct,False
837014f8d2e37cb3a110,outer_2,retrospective,joint_direct,False
cd9069c65e9d0547cb8d,outer_2,retrospective,joint_direct,False
6abb7ef05ea0a89cc9bb,outer_2,retrospective,joint_direct,False
1e504d568421566a9d23,outer_2,retrospective,joint_direct,False
b0a2625855348c9c9a94,outer_2,retrospective,joint_direct,False
30036149fa0b55fefc28,outer_2,retrospective,joint_direct,False
4219fb79ba1ee16c1c01,outer_2,retrospective,joint_direct,False
11b03262e0ce339a2f9c,outer_2,retrospective,joint_direct,False
6d7272fdec18658ca6b3,outer_2,retrospective,joint_direct,False
d1cde0857cd77b7cc2cd,outer_2,retrospective,joint_direct,False
c13cb0ed0c4a4afc371e,outer_2,retrospective,joint_direct,False
3759837a0075061df68a,outer_2,retrospective,joint_direct,False
4c73534d684a3116a73c,outer_2,retrospective,joint_direct,False
9a870213ae04a554cff1,outer_2,retrospective,joint_direct,False
f5dc6cfd19b7c570b88e,outer_2,retrospective,joint_direct,False
d1a09d39b04c662561c7,outer_2,retrospective,joint_direct,False
515f1018b9ad1771055b,outer_2,retrospective,joint_direct,False
64c126df8c07338aa957,outer_2,retrospective,joint_direct,False
ad3757c58e1757a40875,outer_2,retrospective,joint_direct,False
84778f43d7bec784f7c6,outer_2,retrospective,joint_direct,False
c145ab08636103b5a86d,outer_2,retrospective,joint_direct,False
dd8272943ec2aa21642d,outer_2,retrospective,joint_direct,False
2752a6a639957b0175db,outer_2,retrospective,joint_direct,False
35eb30a15ace25f87b3f,outer_2,retrospective,joint_direct,False
f7ad18590ddb3ed17bca,outer_2,retrospective,joint_direct,False
e537a6d52d6d38a79649,outer_2,retrospective,joint_direct,False
547f843cc7abfc16a90f,outer_2,retrospective,joint_direct,False
30490a7ec04bad6f5ad3,outer_2,retrospective,joint_direct,False
1252bc43010f2e1806a7,outer_2,retrospective,joint_direct,False
48b24502c35a34a9d270,outer_2,retrospective,joint_direct,False
fb8433566ba1966a8b5d,outer_2,retrospective,joint_direct,False
fb4846caac2397f192a5,outer_2,retrospective,joint_direct,False
dd673076ab114319d60b,outer_2,retrospective,joint_direct,False
6dcf1d216a685c054c7d,outer_2,retrospective,joint_direct,False
27daee9bdd773d7df726,outer_2,retrospective,joint_direct,False
f5822879b857e610242b,outer_2,retrospective,joint_direct,False
3e98716b0d5d53f8b96e,outer_2,retrospective,joint_direct,False
df02440332f0633707f1,outer_2,retrospective,joint_direct,False
c4bc2de7cbe95466f059,outer_2,retrospective,joint_direct,False
f3708373f1592353fed9,outer_2,retrospective,joint_direct,False
2ed601f8363344287667,outer_2,retrospective,joint_direct,False
22a4b8985d7779eb27d1,outer_2,retrospective,joint_direct,False
84401df588888d7bc7e7,outer_2,retrospective,joint_direct,False
7ce8c69a06539826cedc,outer_2,retrospective,base_residual,False
28441326f94ba0a5b14f,outer_2,retrospective,base_residual,False
58ffb03108305a9609fa,outer_2,retrospective,base_residual,False
90790fce1d048e5472c9,outer_2,retrospective,base_residual,False
e6814c480c262ef4b149,outer_2,retrospective,base_residual,False
12376da318fc06697eaa,outer_2,retrospective,base_residual,False
4837b9efea270085a8f4,outer_2,retrospective,base_residual,False
0e9036b3ff0c9055aa30,outer_2,retrospective,base_residual,False
88d21a3ba36bc8b4514f,outer_2,retrospective,base_residual,False
e0f86edd1308ffb68e05,outer_2,retrospective,base_residual,False
e81b53ce8f9871fa6fee,outer_2,retrospective,base_residual,False
5c871ee84ce9e11a614a,outer_2,retrospective,base_residual,False
d579a47692ba52794f74,outer_2,retrospective,base_residual,False
076e4f66aa13145fed64,outer_2,retrospective,base_residual,False
a5fd1e4cc339eda1fe2d,outer_2,retrospective,base_residual,False
e683785aed2f544f3912,outer_2,retrospective,base_residual,False
9ca3aa93b392bca202ef,outer_2,retrospective,base_residual,False
d7b29c96ee42964cf957,outer_2,retrospective,base_residual,False
5ea29512d772df31c40c,outer_2,retrospective,base_residual,False
e54036210e8cf9aec66b,outer_2,retrospective,base_residual,False
dc27cf1564433362baeb,outer_2,retrospective,base_residual,False
0c1bfc8a83d5f95171f8,outer_2,retrospective,base_residual,False
fff5f95cfad8221dc1e8,outer_2,retrospective,base_residual,False
00eee764fdb0d06f18d7,outer_2,retrospective,base_residual,False
ca58e87316d91528d53b,outer_2,retrospective,base_residual,False
e2f9c7b0c706aba9f934,outer_2,retrospective,base_residual,False
22189d6a8ad3d0ba715b,outer_2,retrospective,base_residual,False
f87598c47cd1d953e88b,outer_2,retrospective,base_residual,False
b9f96528f2aef5b45fee,outer_2,retrospective,base_residual,False
60a208f6741aea739ce5,outer_2,retrospective,base_residual,False
ec01351df04d9063c6e9,outer_2,retrospective,base_residual,False
ecdd438135f75f141d9b,outer_2,retrospective,base_residual,False
bc12d024ab88925b79a3,outer_2,retrospective,base_residual,False
86a9bb5edc4b27ce024f,outer_2,retrospective,base_residual,False
c149af98f8893fcf94dc,outer_2,retrospective,base_residual,False
c3f7f3e32efd1767bcd0,outer_2,retrospective,base_residual,False
da6cbc0cc8fb2f1d4fcf,outer_2,retrospective,base_residual,False
d6604001e893d50465c9,outer_2,retrospective,base_residual,False
5d197a42dd6d96de3cc2,outer_2,retrospective,base_residual,False
1874d1b13981c7f9feb1,outer_2,retrospective,base_residual,False
e2276616b4ec3ca17f72,outer_2,retrospective,base_residual,False
005be3f7ea5942661e21,outer_2,retrospective,base_residual,False
e312be6a300868461ca6,outer_2,retrospective,base_residual,False
7580d1a9f9836344443c,outer_2,retrospective,base_residual,False
5c6db2df849803923098,outer_2,retrospective,base_residual,False
bb0df09181734b422698,outer_2,retrospective,base_residual,False
3dad972df935afe3e6a3,outer_2,retrospective,base_residual,False
75eb3a3862995b23b818,outer_2,retrospective,base_residual,False
af277ea20b09bf976158,outer_2,retrospective,base_residual,False
d47652d2327635a998ff,outer_2,retrospective,base_residual,False
c4d4be3c8894db3ca4c6,outer_2,retrospective,base_residual,False
0f850735ed3b5bba8afa,outer_2,retrospective,base_residual,False
3f027319c845be8081b3,outer_2,retrospective,base_residual,False
87ec0a059c3493cc9d98,outer_2,retrospective,base_residual,False
e1f9b37e1b61072eaea5,outer_2,retrospective,base_residual,False
66aff2bcd479119af1f7,outer_2,retrospective,base_residual,False
edd393c5efd083f6a532,outer_2,retrospective,base_residual,False
2d56497f1c2ec3edd991,outer_2,retrospective,base_residual,False
f06ea0af156a76a9fc46,outer_2,retrospective,base_residual,False
e5108f96e569df0628dc,outer_2,retrospective,base_residual,False
ffbabd9cb1ea7da52864,outer_2,retrospective,base_residual,False
913bbd47449825014002,outer_2,retrospective,base_residual,False
39b4183241e2880cca1c,outer_2,retrospective,base_residual,False
c2689d966936e2f28cb0,outer_2,retrospective,base_residual,False
121a2470ccf72c444a1f,outer_2,retrospective,base_residual,False
36b0fadc86654ba50842,outer_2,retrospective,base_residual,False
b29013fc42352f7ce947,outer_2,retrospective,base_residual,False
4124575b045ec2a0f695,outer_2,retrospective,base_residual,False
1c16072ec062d40d8c56,outer_2,retrospective,base_residual,False
efc48f8cbbaabcf554c6,outer_2,retrospective,base_residual,False
577ed4c0d1b92e193b14,outer_2,retrospective,base_residual,False
50a2668b82a7cde4d0a6,outer_2,retrospective,base_residual,False
8adcca24d44cbba76de1,outer_2,retrospective,base_residual,False
6fb8b0c5da652bc8b8c7,outer_2,retrospective,base_residual,False
486d154cdc4b42e2fe92,outer_2,retrospective,base_residual,False
731f8c977b3089045b6f,outer_2,retrospective,base_residual,False
cef1541d2a149dd8f062,outer_2,retrospective,base_residual,False
0513b8d1d574543d7756,outer_2,retrospective,base_residual,False
3b711f24fac27afc42d7,outer_2,retrospective,base_residual,False
e439b5f970028bc79a26,outer_2,retrospective,base_residual,False
add74ef8af8ba4be0ffa,outer_2,retrospective,base_residual,False
c77913dab42e7d89ddb1,outer_2,retrospective,base_residual,False
d7fd0e159706761b22cd,outer_2,retrospective,base_residual,False
9bc569fa98a2d66e87d4,outer_2,retrospective,base_residual,False
d0bf51f9d6a2e2ebce88,outer_2,retrospective,base_residual,False
1d8510a7bfaba96c4afc,outer_2,retrospective,base_residual,False
078377d96c941cb42c23,outer_2,retrospective,base_residual,False
8d2e1d7d7905e48a77f4,outer_2,retrospective,base_residual,False
460ef578c3fc411d7122,outer_2,retrospective,base_residual,False
84e651f3f9f793bb9540,outer_2,retrospective,base_residual,False
098457ac915fdac0698d,outer_2,retrospective,base_residual,False
07895596b128a1cf0a17,outer_2,retrospective,base_residual,False
05092525d7c56ae0b8ab,outer_2,retrospective,base_residual,False
d0ab5fb13cba93b6d0bd,outer_2,retrospective,base_residual,False
5ee493bc6ce1cd5e991c,outer_2,retrospective,base_residual,False
0ddb92a656a580960ff7,outer_2,retrospective,base_residual,False
2dc2915674aa13a91648,outer_2,retrospective,base_residual,False
347d606da7347bd8c1ae,outer_2,retrospective,base_residual,False
a7a01ce18ea621a452b8,outer_2,retrospective,base_residual,False
4e65ba4a8d05c996da91,outer_2,retrospective,base_residual,False
c391e5631ef446a4192c,outer_2,retrospective,base_residual,False
befa6681e3164acbb8ef,outer_2,retrospective,base_residual,False
d740aad30f00509f4e70,outer_2,retrospective,base_residual,False
8be290efa757cc10440a,outer_2,retrospective,base_residual,False
c2a1cb40fea667d45ee3,outer_2,retrospective,base_residual,False
874dbf401fbfe9e05cba,outer_2,retrospective,base_residual,False
bb814f766b71f619172f,outer_2,retrospective,base_residual,False
9594f3c772005f40709a,outer_2,retrospective,base_residual,False
90acf4be46a7c5741ee9,outer_2,retrospective,base_residual,False
a19f8e591d0fcaf460ca,outer_2,retrospective,base_residual,False
223bd25a1986bddd3baa,outer_2,retrospective,base_residual,False
5e869e08c2aed018bf72,outer_2,retrospective,base_residual,False
c888575a871bd015fa50,outer_2,retrospective,base_residual,False
c853fe5742e3d477840f,outer_2,retrospective,base_residual,False
874cdd888642c9f1abcc,outer_2,retrospective,base_residual,False
838e584cba38914ec012,outer_2,retrospective,base_residual,False
2858bdf489e7089d434d,outer_2,retrospective,base_residual,False
8d6bc01f9a16c70de383,outer_2,retrospective,base_residual,False
774e1ca42b6fc96b8d76,outer_2,retrospective,base_residual,False
7c49fddb57ce0ec15d3a,outer_2,retrospective,base_residual,False
f7643efbd65e14d9e129,outer_2,retrospective,base_residual,False
fd575998196eabac929e,outer_2,retrospective,base_residual,False
bd39de29bc5acfa17d5d,outer_2,retrospective,base_residual,False
f6f96256e43737dc7d76,outer_2,retrospective,base_residual,False
56c227384c84739d4d59,outer_2,retrospective,base_residual,False
4dade8e79f2ea291720c,outer_2,retrospective,base_residual,False
735ffb7543b67724b0a8,outer_2,retrospective,base_residual,False
8d55a1a10f2a0574f939,outer_2,retrospective,base_residual,False
2611d5a613d3f7ba6826,outer_2,retrospective,base_residual,False
005aeed48b53df384006,outer_2,retrospective,base_residual,False
c9573ee2f5ea8e84be7b,outer_2,retrospective,base_residual,False
5c626aa0121919e98c2a,outer_2,retrospective,base_residual,False
a026b61907051ca9aac8,outer_2,retrospective,base_residual,False
b22d678c4539e99ed400,outer_2,retrospective,base_residual,False
b2901af056a605c93184,outer_2,retrospective,base_residual,False
37a0692e686e1528d545,outer_2,retrospective,base_residual,False
028d82052136b5b18507,outer_2,retrospective,base_residual,False
888afe7ee36bd18b0f1b,outer_2,retrospective,base_residual,False
c856e3177eba65cc7156,outer_2,retrospective,base_residual,False
62b0e0cdc41b50cf50ff,outer_2,retrospective,base_residual,False
18773e79b3440d864afb,outer_2,retrospective,base_residual,False
46168fb53356caf30cb9,outer_2,retrospective,base_residual,False
a1e639c3c21a87ba4a9e,outer_2,retrospective,base_residual,False
6250e2a91e721eeed9a6,outer_2,retrospective,base_residual,False
2656d3add865fd1c3323,outer_2,retrospective,base_residual,False
21875bdd674560402390,outer_2,retrospective,base_residual,False
837014f8d2e37cb3a110,outer_2,retrospective,base_residual,False
cd9069c65e9d0547cb8d,outer_2,retrospective,base_residual,False
6abb7ef05ea0a89cc9bb,outer_2,retrospective,base_residual,False
1e504d568421566a9d23,outer_2,retrospective,base_residual,False
b0a2625855348c9c9a94,outer_2,retrospective,base_residual,False
30036149fa0b55fefc28,outer_2,retrospective,base_residual,False
4219fb79ba1ee16c1c01,outer_2,retrospective,base_residual,False
11b03262e0ce339a2f9c,outer_2,retrospective,base_residual,False
6d7272fdec18658ca6b3,outer_2,retrospective,base_residual,False
d1cde0857cd77b7cc2cd,outer_2,retrospective,base_residual,False
c13cb0ed0c4a4afc371e,outer_2,retrospective,base_residual,False
3759837a0075061df68a,outer_2,retrospective,base_residual,False
4c73534d684a3116a73c,outer_2,retrospective,base_residual,False
9a870213ae04a554cff1,outer_2,retrospective,base_residual,False
f5dc6cfd19b7c570b88e,outer_2,retrospective,base_residual,False
d1a09d39b04c662561c7,outer_2,retrospective,base_residual,False
515f1018b9ad1771055b,outer_2,retrospective,base_residual,False
64c126df8c07338aa957,outer_2,retrospective,base_residual,False
ad3757c58e1757a40875,outer_2,retrospective,base_residual,False
84778f43d7bec784f7c6,outer_2,retrospective,base_residual,False
c145ab08636103b5a86d,outer_2,retrospective,base_residual,False
dd8272943ec2aa21642d,outer_2,retrospective,base_residual,False
2752a6a639957b0175db,outer_2,retrospective,base_residual,False
35eb30a15ace25f87b3f,outer_2,retrospective,base_residual,False
f7ad18590ddb3ed17bca,outer_2,retrospective,base_residual,False
e537a6d52d6d38a79649,outer_2,retrospective,base_residual,False
547f843cc7abfc16a90f,outer_2,retrospective,base_residual,False
30490a7ec04bad6f5ad3,outer_2,retrospective,base_residual,False
1252bc43010f2e1806a7,outer_2,retrospective,base_residual,False
48b24502c35a34a9d270,outer_2,retrospective,base_residual,False
fb8433566ba1966a8b5d,outer_2,retrospective,base_residual,False
fb4846caac2397f192a5,outer_2,retrospective,base_residual,False
dd673076ab114319d60b,outer_2,retrospective,base_residual,False
6dcf1d216a685c054c7d,outer_2,retrospective,base_residual,False
27daee9bdd773d7df726,outer_2,retrospective,base_residual,False
f5822879b857e610242b,outer_2,retrospective,base_residual,False
3e98716b0d5d53f8b96e,outer_2,retrospective,base_residual,False
df02440332f0633707f1,outer_2,retrospective,base_residual,False
c4bc2de7cbe95466f059,outer_2,retrospective,base_residual,False
f3708373f1592353fed9,outer_2,retrospective,base_residual,False
2ed601f8363344287667,outer_2,retrospective,base_residual,False
22a4b8985d7779eb27d1,outer_2,retrospective,base_residual,False
